user_id,address,vol,last_ts
66419,0x83a31b5Fcd9b77f8d2b173b102BfD72A7D3d0c79,0.0,0
66418,0xa510e743A7eb069Ec7EcCe7603CdAddA810D1A5f,0.0,0
>>>>>>> Stashed changes
66422,0xc56f334336CeE22f6352F96826798986e575D7b4,0.0,0
66432,0x07e252d19024Ef4654B1D3b0862AE72243498bd6,0.0,0
66433,0x3516C8DC1498e30199FB5f70DCA1a7c64Fa4433D,0.0,0
66434,0x188dbCA23407385C6522af3F5E16a613554a2CAC,0.0,0
<<<<<<< Updated upstream
=======
66381,0x0fF35abA03Eb90c246ECea20e27aEeC8f17A8F0C,0.0,0
66384,0xF1F5ccd1D7Af9B65574FB8E055015b51845D35C5,0.0,0
>>>>>>> Stashed changes
66438,0x57Bcb36bC328e7e32C4e037A792131A511a686F7,0.0,0
66441,0x47bE56707F88396f1b003998eF1beB46086FffC8,0.0,0
66442,0x904cE53A881e8EEFD375022a602BdEcbe84271A4,0.0,0
66443,0x8dF75BA9765bcAdb759EA1504935F24428086120,0.0,0
66444,0xFF2394Eb00af970c3D68E5Bf58D74a773E387ddA,0.0,0
66446,0x27ec0BEa3C2373B9586C1c5CDc1931Bf78AEE5f7,0.0,0
66448,0x21F6933631274003E7b3A8dbbD34192F3F19719D,0.0,0
66449,0xC7868Ad07d8Cd70d6342Ac3dac20b9203D1A2c40,0.0,0
<<<<<<< Updated upstream
=======
66452,0x7E959B368d25F5ecEa8337947A1BD8eEb4C45774,0.0,0
>>>>>>> Stashed changes
66450,0xefE1272b9f3258C9f07D8dA4Aabe0291B33c4135,0.0,0
66451,0xec367d6F205155c1163aC7F87E2aa41FCA933851,0.0,0
66452,0x7E959B368d25F5ecEa8337947A1BD8eEb4C45774,0.0,0
66454,0xa676a09A042278E07C30cC2f17C676bAC9A5A24a,0.0,0
66457,0x9D6b97a639D5691662861F042F35e17288d2eE85,0.0,0
66456,0x650cE96a3C84707ecDDDB154C64B71ceEf97A448,0.0,0
66460,0x595F2AB00ffd2ff3D949C8Ab6da61feAeAFB1cB4,0.0,0
66461,0x74E6B49a65A3a5fA89F566C5EdAa7Ef253f07952,0.0,0
66462,0x141Dd76a9484062Cc2B0897186a867b0f73Fa062,0.0,0
66465,0x4f846F8Da7523012B53F3564dE7bC8756A669EE9,0.0,0
66466,0x9ED9AF7C523943a96EFCEeE334E984A0237A4100,0.0,0
66468,0x40bF878B1beC4730ce44f35069Af45F3e2B0809B,0.0,0
66469,0xf05519a6011730546C67e2828E6E467dD41623fC,0.0,0
66471,0x3b6a12ce259d123DED899C34809B908a87e2a1a0,0.0,0
66474,0x2893A3eCFF5C23ad22253ea1106A40D1ecB47edF,0.0,0
66473,0x0623A6B4Df3CbdD03a0667401fC700C76020A578,0.0,0
66476,0x91a7b57A0ECc5b1fc96Ef257Aa2e16b7e61a5C07,0.0,0
66475,0x566fd35f389F2529994d67Db0ad44972028E027a,0.0,0
66480,0x47e64de1e440405727ED264e9dB572DC97aE2AC1,0.0,0
66481,0x5300Ca2601f655A42F3f868398d348034644b0a1,0.0,0
66482,0x73d2289DA13E34cd5B9Eb2F634f80C5EeB20B746,0.0,0
66483,0x935d85616C72FC8E5e1b6392A0586BC18B5CC053,0.0,0
66486,0x4Fbfb2501caCd25BD6655A0e1F59632369DBD8b3,0.0,0
66488,0x21290385B9006D15B2214611ff014F65e0dd5a79,0.0,0
66490,0x708aBA2Ff43Ec953902547D3F784A75036e26271,0.0,0
66491,0xA03766AcBe989634Fe27D2f2BCf1B8f721CeE844,0.0,0
66494,0x132E4bB746748959538AA806d21f65116a8eb1DF,0.0,0
66495,0x4176Cdbc86d7e395e5505f2AA7e13d03e0Cac0eB,0.0,0
66496,0x0CF5F7dBCB915b4C95d003B3D5BC60f0b8e72aC9,0.0,0
66497,0xf79436a4f68dE78c840f2698f7DCB66C3a5307bD,0.0,0
66498,0x11f53fdAb3054a5cA63778659263aF0838b642b1,0.0,0
<<<<<<< Updated upstream
66499,0x8d93883c6C5e395Ccc29AB5185Db7196c6333A18,0.0,0
66501,0x4bAd4e8e02815C163af4fc460B0fAc507e4a04ed,0.0,0
66502,0x9096F7F6eDA2e32080c2f47f58833fEDe4b284A0,0.0,0
66500,0xB1849Dfac600030E7b52b838eF9b1E45e5F5a337,0.0,0
66506,0xb9FaC6649B803526b59ae67008782c01D2A7A00f,0.0,0
66504,0x9E82377E21122a693c88a3c7AB1F8a559dC97Da6,0.0,0
=======
66500,0xB1849Dfac600030E7b52b838eF9b1E45e5F5a337,0.0,0
66501,0x4bAd4e8e02815C163af4fc460B0fAc507e4a04ed,0.0,0
66499,0x8d93883c6C5e395Ccc29AB5185Db7196c6333A18,0.0,0
66502,0x9096F7F6eDA2e32080c2f47f58833fEDe4b284A0,0.0,0
66504,0x9E82377E21122a693c88a3c7AB1F8a559dC97Da6,0.0,0
66506,0xb9FaC6649B803526b59ae67008782c01D2A7A00f,0.0,0
66507,0x589743FC4d6020dEff299ccd040b4b04c63A490E,0.0,0
>>>>>>> Stashed changes
66508,0x07629074D23019FC502EEdF5e30B66a10A3979be,0.0,0
66507,0x589743FC4d6020dEff299ccd040b4b04c63A490E,0.0,0
66510,0xb1421AE6c177191FB40346544F38383748B8F92e,0.0,0
66511,0x53f707D54D8D3142De4DCcBE3063508442c67Ab2,0.0,0
66512,0xa155D6f9Ca2dA52Beed07C75461C2c559fAF3d6a,0.0,0
66513,0x033c9CBBBD4d4eFB34De8ba48eFeB6b9fC62b7E1,0.0,0
66514,0xFb7D4e432bc12a28f73a4cD0f0170b25F1147F7c,0.0,0
66516,0x691eba2e0489F9Ba817C248ba78712C37f9Adefa,0.0,0
<<<<<<< Updated upstream
66518,0x059998c23393Dc879a3eC6EFbdD5881eB69Ba479,0.0,0
66517,0xEE68B301790a02E7d88595C46A6686A30a622609,0.0,0
=======
66517,0xEE68B301790a02E7d88595C46A6686A30a622609,0.0,0
66518,0x059998c23393Dc879a3eC6EFbdD5881eB69Ba479,0.0,0
>>>>>>> Stashed changes
66522,0x214C0DE2f82C65D01350B01a81960049cB6Ce74b,0.0,0
66521,0xCEd99B87B1A25F7a1ddf3d57A50F798cEAB2E379,0.0,0
66523,0xcE9b398a60c9a51BE064310112B6F54eA930d46a,0.0,0
66521,0xCEd99B87B1A25F7a1ddf3d57A50F798cEAB2E379,0.0,0
66525,0x09Bf2Ad4f98E5eA192f9212BA2B43941736A991A,0.0,0
66524,0xBe9C38a366965AC52D2fF4fF21E9C78926eA5a20,0.0,0
66527,0xf5642469a31b0A7dcd5E4E26D7A77430b5044C75,0.0,0
66529,0x6E0Fd84B75dfB9DB07D080985eaCEEcB7d9b0fA8,0.0,0
66528,0x67d86AAc525B9D6687573aCa0568aCF8C08b8561,0.0,0
66535,0x582D6De4818c94356F8E9fC0171fd695d299Bf82,0.0,0
66534,0xDcd0370e69C89048C03Fc2F450C62cEd8d171b66,0.0,0
66532,0x45b4F7a216E07E8a617B734936633754bEd1AB32,0.0,0
<<<<<<< Updated upstream
66538,0x47fF490EbC4507E318D4918BF88B1e05Db6b4672,0.0,0
66536,0x708501eb7ff937E267Ad450eaDa67545471c81e2,0.0,0
66540,0xFBBE5dd04dB9B0ac722E0F8795f96897755372f3,0.0,0
66542,0x83F474f17d589C6924BC43F9fEb967A269afA22f,0.0,0
=======
66534,0xDcd0370e69C89048C03Fc2F450C62cEd8d171b66,0.0,0
66535,0x582D6De4818c94356F8E9fC0171fd695d299Bf82,0.0,0
66536,0x708501eb7ff937E267Ad450eaDa67545471c81e2,0.0,0
66538,0x47fF490EbC4507E318D4918BF88B1e05Db6b4672,0.0,0
66540,0xFBBE5dd04dB9B0ac722E0F8795f96897755372f3,0.0,0
66542,0x83F474f17d589C6924BC43F9fEb967A269afA22f,0.0,0
66544,0x5C4fA7E97DaD41350f10B7f696108F496C0fd3ce,0.0,0
>>>>>>> Stashed changes
66545,0x17f8DE830b18aBE67e34F8942Dc4DA29c53b55Cd,0.0,0
66546,0x76Ef602517671244b731e933cd27629F4eFAcE00,0.0,0
66544,0x5C4fA7E97DaD41350f10B7f696108F496C0fd3ce,0.0,0
66548,0x81B5938619998254Ab8377bF112311dF8e284E43,0.0,0
66552,0x42f2416fa3f943eb8a0495992aD869997e8833eA,0.0,0
66558,0xB518e96f9Dcf6f895cCA4EeB7B1b88Bd81DDa3eD,0.0,0
66563,0xEAd0F23ec07660A956204a3b51335086417E7564,0.0,0
66567,0x2e5259B2a073eAba18cbD12bDE71Cd060DBB8Fb3,0.0,0
66568,0xB8c881137C495ae12C5e3EA235A61F17ddE8Ed36,0.0,0
66569,0xE928BA47cbBd76ddD407D178C32acc32570edc96,0.0,0
66570,0x64B34411f8B4C130F66eE5005Aaf84a66891C9EC,0.0,0
66571,0x7d364eF7c3Fdc7f3077eE903c81a5d9eAF683cD2,0.0,0
66573,0xb7B15c33BedE2A7b97c289E5Fd1113A8140e718F,0.0,0
<<<<<<< Updated upstream
66572,0xE8Cc9f6eddf8f6ecf31a8Eb08F5fF3bb1722496f,0.0,0
66574,0xE14aEEaFc1EeAA893D8464737133d7f62f215a40,0.0,0
66575,0x75fBBd5881EFB5dd62F409b98020f5E27AaC2749,0.0,0
66576,0x48De27f5f32EfC9209c5c55241d370A8BadFFE53,0.0,0
66577,0x50450014F4b48ba7b5F7916214DbdcDE2a721496,0.0,0
66578,0x346F33bC8D37Aa2874Eee1529B5AC25379a99566,0.0,0
66579,0x1468140DF37cCa87E66b1799863B05A59b0a34F9,0.0,0
66580,0xa0b1f386E3e785BdFC56AffD1a02935f2e76C23E,0.0,0
66581,0x346478E6D5830aDDdEfA4378953bD322018Bc46d,0.0,0
66582,0xa8841d46eB391A506624bfbE4adb7E6e77274C91,0.0,0
=======
66575,0x75fBBd5881EFB5dd62F409b98020f5E27AaC2749,0.0,0
66576,0x48De27f5f32EfC9209c5c55241d370A8BadFFE53,0.0,0
66578,0x346F33bC8D37Aa2874Eee1529B5AC25379a99566,0.0,0
66579,0x1468140DF37cCa87E66b1799863B05A59b0a34F9,0.0,0
66577,0x50450014F4b48ba7b5F7916214DbdcDE2a721496,0.0,0
66580,0xa0b1f386E3e785BdFC56AffD1a02935f2e76C23E,0.0,0
66582,0xa8841d46eB391A506624bfbE4adb7E6e77274C91,0.0,0
66581,0x346478E6D5830aDDdEfA4378953bD322018Bc46d,0.0,0
>>>>>>> Stashed changes
66583,0x01C6ECF2cDC4F07e695f2e0F8A2149a4A25e2c5C,0.0,0
66584,0xe44D58A9Ef12f173D6e26BB173aeb555109F045f,0.0,0
66585,0x355DC2f65737b3CA86E2aae71Ea6cC978c96fc0D,0.0,0
66587,0xB521Faf5bBDA37D6B1795234f1CF6Cb21F60A42a,0.0,0
66588,0xbA4802F03811c8aE980A82260DDa7E0B962B693D,0.0,0
66589,0x3fb39E96E6632214502a9209154010C610e3c671,0.0,0
66590,0xfE262f31Ea413cFEB82b84b3aaBC54d9d1C52Dc6,0.0,0
<<<<<<< Updated upstream
=======
66591,0x02eb698F52F5fc3Cc49982f76F69dF2609bFC2C2,0.0,0
66592,0x866E72D61097c3691a58053f50A61bf7a2799716,0.0,0
>>>>>>> Stashed changes
66593,0x717311b213459cb645B9c586620fc3141acaa6dE,0.0,0
66591,0x02eb698F52F5fc3Cc49982f76F69dF2609bFC2C2,0.0,0
66592,0x866E72D61097c3691a58053f50A61bf7a2799716,0.0,0
66594,0xa6EED147f458B4aB11E7fEd9095A655bc4DaEd08,0.0,0
66597,0x42B1FD0a8Db7EeF236325B92ea666b6d06d32578,0.0,0
66596,0x6B821F6e982Dad09e191Bac6EDF7123ade59Af2C,0.0,0
<<<<<<< Updated upstream
66598,0x8ff293d0f993C72c9977015C038691Fdf0F3cCC1,0.0,0
66600,0x47a07f9EebC20c97d3eaf41070143fF9CaB76F79,0.0,0
66599,0x7fDE0582Da994e079661DE287c4786562e54b329,0.0,0
66601,0x6e7D247CAf7E88411743286E9099E75a7F18Df9d,0.0,0
66602,0x6e50920EC5699b31A460Dd8Cb5c17412de12c635,0.0,0
66603,0xF01Cd208f5c5e05691275A79f4B2EEc4aC8F723f,0.0,0
66605,0xbe84bC09f62ddF8512fc6582844D3dC10eF8b361,0.0,0
=======
66599,0x7fDE0582Da994e079661DE287c4786562e54b329,0.0,0
66598,0x8ff293d0f993C72c9977015C038691Fdf0F3cCC1,0.0,0
66600,0x47a07f9EebC20c97d3eaf41070143fF9CaB76F79,0.0,0
66601,0x6e7D247CAf7E88411743286E9099E75a7F18Df9d,0.0,0
66602,0x6e50920EC5699b31A460Dd8Cb5c17412de12c635,0.0,0
66603,0xF01Cd208f5c5e05691275A79f4B2EEc4aC8F723f,0.0,0
>>>>>>> Stashed changes
66604,0xee8552bA4217D310788883604Ab2F497834E7Fa1,0.0,0
66606,0x93d4616D15b74931D6a359594b153e07c7308Aec,0.0,0
66605,0xbe84bC09f62ddF8512fc6582844D3dC10eF8b361,0.0,0
66607,0xd004AD83934f886887b395bE89f528342cf5A1c2,0.0,0
66609,0xe14EDC8A105D52aA0748352d9125774F861Ba22b,0.0,0
66608,0xE9EceA2d86508842f3A985258dA75FFbDaB5E9Ad,0.0,0
66610,0x395D426204b05C8bf5FA08f859833cc95FcEFCc9,0.0,0
66612,0x7fF17Edb5595C32DAC2811921A73670dD1065076,0.0,0
66611,0x28619Bd1C0F3Fb62C76FB8DF466d5d759C7c394D,0.0,0
66613,0x0B5AE15CB6074ADB863B0e7555D947A186dfD617,0.0,0
66614,0xe2c5867cBB2eA10f219517ce7D9B52cACB816214,0.0,0
66615,0xd70e046A5C1c2519D4c195344a124F766d105Dc6,0.0,0
66616,0x233d11FD939f4a8D2c1EdE9438385118AC812Ba5,0.0,0
66617,0x9e0F2c1A643eC4604887a56Bc138785Fd6bA4A11,0.0,0
66619,0x476E866a7507A8bfcb25466CfCEeb013176E2348,0.0,0
<<<<<<< Updated upstream
=======
66618,0xFBc6D92348d57e24Cd505322a5Ae8241D43164A5,0.0,0
66620,0xb0751B372ae84Db32baDc7A54d30E9Aea1443f07,0.0,0
>>>>>>> Stashed changes
66621,0x13eB0852d6193F5F8DC904286306b02f29b184aF,0.0,0
66620,0xb0751B372ae84Db32baDc7A54d30E9Aea1443f07,0.0,0
66622,0xe38D72B515858516f04d9fb21f4eb3c08Bc8AF3E,0.0,0
66623,0x347917BDD71026A8a553B0B8def35f27434bC2DE,0.0,0
66624,0xC62bF08c9F7e409fFc7db11C5180EeCCf8c2d5c0,0.0,0
66625,0x3D34243244713c34BcA4B53d3F34798Bf3eF09b1,0.0,0
66627,0x11388d862feF367D8A90162e090baE1E9e9aA7A0,0.0,0
<<<<<<< Updated upstream
66626,0xeF76eb4b42f8d8383435eDcFe4d4f050EbE9e90D,0.0,0
66629,0xb3d6BDDB2CB7530Fb689456fCcfDed6f565f47Be,0.0,0
66628,0x7b320a8e5fb354FCD486EE3546E34436A832D095,0.0,0
66630,0x2cdE8784A45C56448220A24a8636441c98005504,0.0,0
=======
66628,0x7b320a8e5fb354FCD486EE3546E34436A832D095,0.0,0
66630,0x2cdE8784A45C56448220A24a8636441c98005504,0.0,0
66631,0x0A16A9EE83df74b72499Fbcc729A2D5f86Ca2716,0.0,0
66629,0xb3d6BDDB2CB7530Fb689456fCcfDed6f565f47Be,0.0,0
>>>>>>> Stashed changes
66632,0x3f9C2c504c836D8B27291C58daE0ae1bE1Cf4234,0.0,0
66631,0x0A16A9EE83df74b72499Fbcc729A2D5f86Ca2716,0.0,0
66633,0x19BD8be6a2711E48961dFf7359807BC45401e0f6,0.0,0
66634,0xcf676DcfE9E30895656e53C7bC14340b85879256,0.0,0
66635,0xD594eFE7D32A2BdC3bF5BEF6e59DA89ffaA152E3,0.0,0
66636,0x4e488508bd369442bA6cD82e27E3BAd39E71d746,0.0,0
66637,0xbB9a11b3854fc5F271FFc3C4CA55A1a80b4D6c18,0.0,0
66638,0xbC533549743f95fA54FA7C90258d58be550fdb37,0.0,0
<<<<<<< Updated upstream
66640,0x95a97Ab167Dbbd64cD3c71E710dc342fda4950c9,0.0,0
66639,0x558624a17D48cE144d131F2FDAbEc2761FBE6686,0.0,0
=======
66639,0x558624a17D48cE144d131F2FDAbEc2761FBE6686,0.0,0
66640,0x95a97Ab167Dbbd64cD3c71E710dc342fda4950c9,0.0,0
>>>>>>> Stashed changes
66641,0x93ba785a90ea2FFbeeF602f51956Ac3e9588a010,0.0,0
66642,0xA77db3F2452B183588ed306f870aeBC19f44BCB2,0.0,0
66643,0xF56C132f0CdA10d86fcE4b4b87D42FADe12d4F3C,0.0,0
66644,0xb8ABF9e1097CA7E542fD32e85953642739d8333c,0.0,0
66645,0x6017dcbFD3544E2e07BB87eD5db54A8195b54f1F,0.0,0
66646,0x69A5EbB8ca3726CD6c328420f367E556bF0317c5,0.0,0
66647,0x35089C588C442B23701EFF6Db43DA749ae471BC7,0.0,0
66648,0x34fE7d65b4c4FF23730207191ecC1916201FE1FF,0.0,0
66649,0x7fde22451645dF3F3b830826df5Df7eEb698c6fd,0.0,0
66650,0xc7d821f37CB7b9Fe5859f060F914E1dDe6BEAbD2,0.0,0
66651,0x41b773b5534e19Bfe0943e75bdDa0713fC01Cb3A,0.0,0
66652,0xf137eA51323317D39D57D34B159847DdbC809638,0.0,0
66653,0xdA3E0De9Cd53D8068AA99FAa84c2a7Fa1e64698C,0.0,0
66654,0xFFc8a69D47e3bF813BF48caAFde2F1e617C3715c,0.0,0
66655,0x4967F2ABA3Ba84eF96c07b49f56f0AfD29822528,0.0,0
66656,0x1f5724C849c5e181214e9ca11f2747653579b727,0.0,0
66657,0xD95c7684E29ddC04Adb622FE3D11380cd45968cB,0.0,0
66658,0xE8DB44Be86b6230E0b9565a9a67591c021B431A8,0.0,0
66660,0xe9a17ECAEC83a5ED22b6062c4664FC78B6944AfD,0.0,0
66659,0x34ffB4863B1598352A353D351342c55699793b2b,0.0,0
66661,0x79418FA079d731b848125d474C51aDEfCC71Ee21,0.0,0
66663,0x4F476a0a5E978e427a39C31cdd4beac5ac0aE622,0.0,0
<<<<<<< Updated upstream
66662,0xafBCD41E7887CD7BE8E00E5D18312d60826c42e8,0.0,0
=======
66665,0x45e7275eDe7b090D7E3763585caD1b8b8CAaae3c,0.0,0
>>>>>>> Stashed changes
66664,0x358E8b8e072Bf67eB4C8428A5f7FcbfE8B91ACb8,0.0,0
66666,0xa4303957D404f8c303482ccCD5D186890a6985c3,0.0,0
66665,0x45e7275eDe7b090D7E3763585caD1b8b8CAaae3c,0.0,0
66668,0xf9Ba01fAd246dE26ff523d9E3A33b0aA9857bd26,0.0,0
66669,0x2f89a92B8BdD3a000050DE0572e5705B2BEa6a43,0.0,0
66670,0xC59c58D94A43b0370b52C427cC213dd8D5906222,0.0,0
<<<<<<< Updated upstream
66672,0xDe38e194327Ba35D1Ff6E4a9F6ff6E380768Fa6F,0.0,0
66671,0xd66Db3cCb840a60DAF827dC2f31470312a02308A,0.0,0
66673,0x6c7cB8e7E04e5A8612fe42EF40ffD6B7ED9CAf90,0.0,0
66674,0x5486d14e9CC38d8de089c48E985cE98530192b11,0.0,0
66676,0x5e6dC60b04FA5564137506cF05E583aC846ed5d8,0.0,0
66675,0x54781403594167305a1fa23ea37a6657B4f5b37B,0.0,0
=======
66671,0xd66Db3cCb840a60DAF827dC2f31470312a02308A,0.0,0
66672,0xDe38e194327Ba35D1Ff6E4a9F6ff6E380768Fa6F,0.0,0
66673,0x6c7cB8e7E04e5A8612fe42EF40ffD6B7ED9CAf90,0.0,0
66674,0x5486d14e9CC38d8de089c48E985cE98530192b11,0.0,0
66675,0x54781403594167305a1fa23ea37a6657B4f5b37B,0.0,0
66676,0x5e6dC60b04FA5564137506cF05E583aC846ed5d8,0.0,0
>>>>>>> Stashed changes
66677,0x4bb7F69EdeeC2Ca7bDF05f2B1F6497575D619fc1,0.0,0
66679,0xDf9C8A6DCb74878E44bABDe0e1c0812c7848287B,0.0,0
66681,0x56C415DeDbd45C8528E6FAeA607fdC22152670D6,0.0,0
66683,0xA64DD848cBD65AAefF68489f07464cAe0A64FEF0,0.0,0
66685,0xCE57f43b0624F1EB58Ba6bC3eC747de3170570e1,0.0,0
66686,0xaC30eF4901b587Acf1ba3d8b2C382F2b61CF59F0,0.0,0
66687,0x612C0F5a6BA053a2E8Fd78597F2a9400492cAA66,0.0,0
66688,0xE3D0Fd1ee7c9ACbd1F3cEFE0A1DC5BDfA34aA793,0.0,0
66689,0x556e120c58aF816C65c8ba116964bCDE127dbAad,0.0,0
66690,0x886B058dC0b868197d4d686246c43c61C6835118,0.0,0
66691,0x5E4D198693E8875B226BC66441a9FDdc88f0357D,0.0,0
66692,0x68d41e8151c26C68d5973be34c7BeEBE7e296A31,0.0,0
66693,0xc3Cb30a0A1eb24d7f7f8b20359E7369013c52705,0.0,0
66694,0x4d52ee4DC19b9EE216a1963c9E3F452078e7f44e,0.0,0
66695,0xA2Bd83c98B994962EaD5041a2CE1C4b79ceeda85,0.0,0
66696,0x76b66E53823fCaa13e3fB03072D49cfe3dfAF633,0.0,0
66697,0x25110bba4278A54f8d60e8bb9B5CA9CE7a791557,0.0,0
66698,0x79d824532555De99d4C9169b902c3D3d3e2d19C4,0.0,0
66700,0xC5aA149417e537bFC6A09C57DA9704D969bBD1ec,0.0,0
66701,0x8ee4C6c5aDdBB5591B978EAFF938Fa1CFA4cE807,0.0,0
66702,0xcB286edB3eC484A4d70D531C4CCbE020636Ee827,0.0,0
66704,0xE2Cb3944F928613f0d27363DBc3E3a38942be259,0.0,0
66705,0x9B0158dC39503334b2eE10C969CB3d1c2DF38433,0.0,0
66706,0xCfB247446f60DE0cd4F0931A4460C9246F8e9F79,0.0,0
66707,0x311a112699ca92dCCb9697dDD376226C81a1dFCA,0.0,0
<<<<<<< Updated upstream
66708,0x7b420Cb7Fe08F755053435B0111e91d68243ae38,0.0,0
66709,0x858D15bc9c87110810DB04e1833A58A1F733f573,0.0,0
66710,0x539a22B52dB8a2A6fE736026CdCF0A30c94909CA,0.0,0
=======
66709,0x858D15bc9c87110810DB04e1833A58A1F733f573,0.0,0
66708,0x7b420Cb7Fe08F755053435B0111e91d68243ae38,0.0,0
>>>>>>> Stashed changes
66711,0x452bc89f4bCaCBa94D8382edfD00e3e7cDd0D2a2,0.0,0
66712,0xB0a0Afa84c218E4cC7C665FB223d1Df6af530529,0.0,0
66713,0xdfB33D3E10b288A076eCF18fd099b6dF61a55116,0.0,0
66715,0xefedf76dc16F4B5D7B50c2836d50dd9F22a7ad0a,0.0,0
66714,0x9D30cc3cB446104f703F12176E746f4A22A2FD91,0.0,0
66716,0x5f4b9eFB2BecDa508be0b2b332C117703C6D0Aa4,0.0,0
66717,0x3f906B4cA47Ffebf5c34D39F49938C846734FEBE,0.0,0
66719,0x606C4DeD2F8090BdCE54Cd3577C8F5B46196b79b,0.0,0
66718,0xfcDb50BEE580EdC4dFba57Eb8e7E9d45a1508F99,0.0,0
66720,0x00FD6Fddc550fff9Bbc996b3E057e69c9aa90782,0.0,0
66721,0x7406bb4a059AAc3f58CD60dCA82955df56977189,0.0,0
66722,0x96408F4896f2ed03143136bf5d0bC9317478004F,0.0,0
66723,0xACb6ce4B569077Da1dc91465f5ff09455cef4Ebc,0.0,0
66724,0x5dBF21ba11480779EBfd66e0c90FB5fF16622243,0.0,0
66725,0x274278c76F97b2662E7ded502D098A24f898D5De,0.0,0
66726,0x0E79D612c658c3569a3cA699DAA18aD79D95b782,0.0,0
66727,0xEC61826055B07593ad6e1ee5559c2137f8250500,0.0,0
66728,0x937A9bEB8C65C26983633e2Acb0C1DF2FFE1C520,0.0,0
66729,0x5CDF01d5A74eB96381010883f6d3bE31707510D2,0.0,0
66730,0x3fD1EF9ac5dcaA9785b06f22b7d028fAE1B75bF8,0.0,0
66731,0xc92c322022e89A0d9A26c4dCE84a2512DC39b265,0.0,0
66732,0x3Ea1A9Dbc4dD256365eAa4F16B4430Bc68a720d7,0.0,0
66733,0x9A07EA08c350d35fE4919F4645262f79122ea3a3,0.0,0
66734,0xB3CE7D3D6d08C6e0B608D8ca7D4be6D908871813,0.0,0
66735,0x9627C1A3A878a078F026c8D4b3eAEf9D0Fe75360,0.0,0
66736,0x818a0676540336d11F2c674879B98b4bc92c6b3B,0.0,0
66737,0x6f8368CbC685ebc6AeeB8Ed0de4FD4EB8Ff9C17b,0.0,0
66738,0x65971aA9c13Fe1f130Cda7b7eb0E5B464C25e896,0.0,0
66739,0x8802c8B55b5ff76Cf80FfBF0cc97bd8f31fAAbD1,0.0,0
66740,0x5881d8122C1B7E7b83E0b878C14772B9a75e2ce6,0.0,0
66741,0x563EB74e31e87C350ea8F1A84a90398070cD7F13,0.0,0
<<<<<<< Updated upstream
=======
66742,0xD99118f183038958033CBef3CeC4e1524Ee2421E,0.0,0
>>>>>>> Stashed changes
66743,0x9fc2f5113d1338eEA1E0a611860149331B4e631f,0.0,0
66744,0x95b0669E1EdA37aa29176E7c55c47b2AE3389AE3,0.0,0
66745,0x12A46fd466FAc42E2c54c85E506af70bD9B32e4D,0.0,0
66746,0x1491041c7F07ff44Dcb7929ec071B1BBE215758f,0.0,0
<<<<<<< Updated upstream
66682,0xD39729255a42Fa2A47e2a6674736B0a60b3572d4,0.0,0
66747,0x1Cbc62ed9Ca16401B951C60AF09F93A6EcF9b49d,0.0,0
66748,0x11016aC1Ec05925FE6317c1227A996F35bABd339,0.0,0
66684,0x9A305BdB5072a1B1a3055f43A346354aF7F6D9D4,0.0,0
=======
66747,0x1Cbc62ed9Ca16401B951C60AF09F93A6EcF9b49d,0.0,0
66748,0x11016aC1Ec05925FE6317c1227A996F35bABd339,0.0,0
>>>>>>> Stashed changes
66749,0xC6e46149f9C5004e32bE59beCE51412CFC9f01f6,0.0,0
66750,0xbFed29DabAdB48Fa919389cce3E98E39D8dC1A96,0.0,0
66751,0x3f52281fd0271e6203D7CF26519D323c39AD1fB8,0.0,0
66752,0x445d551E4A23E4af56e2C2Fb806dC7038F3C8071,0.0,0
66753,0x808433BEBa81A49C80fe803ED27b614fbF0feDE8,0.0,0
66754,0x475D6a14E27FB479851d0ED7b466c302C1615DC5,0.0,0
66756,0xbcE4007bF8011acaBc8F0E36Eb3A877eE2981a6F,0.0,0
66754,0x475D6a14E27FB479851d0ED7b466c302C1615DC5,0.0,0
66757,0xc15b121afA6D08Fa5B4aB7142d638f690Bc2912d,0.0,0
66758,0x023911dAb4a6c1Cb71C199988C894F790d469D6A,0.0,0
<<<<<<< Updated upstream
66759,0xd8EfB833e9e6Df7626b5d8e9E90F64c2870B6A6E,0.0,0
66760,0xAa916a95f8A25AeDB6134575147604ABC59a9BcF,0.0,0
=======
66760,0xAa916a95f8A25AeDB6134575147604ABC59a9BcF,0.0,0
66759,0xd8EfB833e9e6Df7626b5d8e9E90F64c2870B6A6E,0.0,0
66761,0xCe9D731EC7EBce8c1A17267D813AB97655bd2927,0.0,0
>>>>>>> Stashed changes
66762,0xEC8cB8b1196dF3B6d1955e79b8D6aeE3098Ba6Ca,0.0,0
66761,0xCe9D731EC7EBce8c1A17267D813AB97655bd2927,0.0,0
66763,0xAC0ACC59000Ea9C93A07F3F337b5138E7EE032cE,0.0,0
66764,0x69F5d92d0Dc1EC0C91f8C40210b2681cEb6815b5,0.0,0
66765,0x46E1184E765D7e16476AE1b531eBBb946B0A5f7A,0.0,0
<<<<<<< Updated upstream
66767,0x5D87223bF42a0321055db0275Cc5146B99FbE925,0.0,0
66768,0x2e106398F27d727c2C62b6AF79C91142B2C64693,0.0,0
66766,0x31937F64AA9E2FE03D534367a2C007238380f3b9,0.0,0
=======
66766,0x31937F64AA9E2FE03D534367a2C007238380f3b9,0.0,0
66767,0x5D87223bF42a0321055db0275Cc5146B99FbE925,0.0,0
